,STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MAX_ATTRIBUTES,MIN,MIN_ATTRIBUTES,PRCP,PRCP_ATTRIBUTES,SNDP,FRSHTT
248,10866099999,2020-09-05,48.353783,11.786086,453.23,"MUNCHEN, GM",66.4,24,57.2,24,9999.9,0,999.9,0,6.2,24,5.0,24,13.0,19.0,80.6,*,51.8,*,99.99, ,999.9,10010
249,10866099999,2020-09-06,48.353783,11.786086,453.23,"MUNCHEN, GM",60.4,24,54.1,24,9999.9,0,999.9,0,6.2,24,3.2,24,7.0,999.9,66.2,*,55.4,*,99.99, ,999.9,10000
250,10866099999,2020-09-07,48.353783,11.786086,453.23,"MUNCHEN, GM",57.4,24,51.6,24,9999.9,0,999.9,0,5.8,24,3.2,24,8.9,999.9,64.4,*,48.2,*,99.99, ,999.9,10000
251,10866099999,2020-09-08,48.353783,11.786086,453.23,"MUNCHEN, GM",56.4,24,52.3,24,9999.9,0,999.9,0,3.6,24,1.5,24,4.1,999.9,69.8,*,46.4,*,0.0,I,999.9,100000
252,10866099999,2020-09-09,48.353783,11.786086,453.23,"MUNCHEN, GM",58.8,24,52.1,24,9999.9,0,999.9,0,4.1,24,2.3,24,5.1,999.9,75.2,*,44.6,*,0.0,I,999.9,100000
253,10866099999,2020-09-10,48.353783,11.786086,453.23,"MUNCHEN, GM",62.5,24,56.0,24,9999.9,0,999.9,0,6.2,24,3.2,24,8.0,999.9,73.4,*,50.0,*,0.0,I,999.9,0
254,10866099999,2020-09-11,48.353783,11.786086,453.23,"MUNCHEN, GM",61.2,24,55.8,24,9999.9,0,999.9,0,4.8,24,2.7,24,7.0,999.9,73.4,*,50.0,*,0.0,I,999.9,100000
255,10866099999,2020-09-12,48.353783,11.786086,453.23,"MUNCHEN, GM",62.5,24,55.5,24,9999.9,0,999.9,0,5.3,24,1.8,24,4.1,999.9,78.8,*,48.2,*,0.0,I,999.9,0
256,10866099999,2020-09-13,48.353783,11.786086,453.23,"MUNCHEN, GM",62.9,24,54.9,24,9999.9,0,999.9,0,5.5,24,2.3,24,6.0,999.9,78.8,*,48.2,*,0.0,I,999.9,0
257,10866099999,2020-09-14,48.353783,11.786086,453.23,"MUNCHEN, GM",62.7,24,55.8,24,9999.9,0,999.9,0,6.1,24,3.3,24,8.9,999.9,78.8,*,46.4,*,0.0,I,999.9,0
258,10866099999,2020-09-15,48.353783,11.786086,453.23,"MUNCHEN, GM",63.9,24,57.2,24,9999.9,0,999.9,0,5.4,24,1.6,24,5.1,999.9,80.6,*,48.2,*,0.0,I,999.9,100000
259,10866099999,2020-09-16,48.353783,11.786086,453.23,"MUNCHEN, GM",65.2,24,58.0,24,9999.9,0,999.9,0,6.0,24,3.0,24,8.0,999.9,80.6,*,51.8,*,0.0,I,999.9,0
260,10866099999,2020-09-17,48.353783,11.786086,453.23,"MUNCHEN, GM",63.7,24,57.5,24,9999.9,0,999.9,0,6.2,24,5.8,24,9.9,999.9,73.4,*,53.6,*,0.0,I,999.9,0
261,10866099999,2020-09-18,48.353783,11.786086,453.23,"MUNCHEN, GM",57.0,24,46.4,24,9999.9,0,999.9,0,6.2,24,8.2,24,13.0,999.9,66.2,*,48.2,*,0.0,I,999.9,0
262,10866099999,2020-09-19,48.353783,11.786086,453.23,"MUNCHEN, GM",55.6,24,47.4,24,9999.9,0,999.9,0,6.2,24,3.3,24,8.0,999.9,71.6,*,39.2,*,0.0,I,999.9,0
263,10866099999,2020-09-20,48.353783,11.786086,453.23,"MUNCHEN, GM",56.8,24,49.4,24,9999.9,0,999.9,0,6.2,24,3.0,24,7.0,999.9,71.6,*,42.8,*,0.0,I,999.9,0
264,10866099999,2020-09-21,48.353783,11.786086,453.23,"MUNCHEN, GM",57.9,24,51.4,24,9999.9,0,999.9,0,6.2,24,2.0,24,5.1,999.9,73.4,*,44.6,*,0.0,I,999.9,0
265,10866099999,2020-09-22,48.353783,11.786086,453.23,"MUNCHEN, GM",60.8,24,54.7,24,9999.9,0,999.9,0,4.9,24,1.9,24,5.1,999.9,75.2,*,46.4,*,0.0,I,999.9,0
266,10866099999,2020-09-23,48.353783,11.786086,453.23,"MUNCHEN, GM",60.6,24,57.6,24,9999.9,0,999.9,0,5.8,24,5.9,24,12.0,999.9,68.0,*,53.6,*,99.99, ,999.9,10000
267,10866099999,2020-09-24,48.353783,11.786086,453.23,"MUNCHEN, GM",60.0,24,54.1,24,9999.9,0,999.9,0,6.2,24,4.5,24,18.1,28.9,69.8,*,46.4,*,99.99, ,999.9,10000
268,10866099999,2020-09-25,48.353783,11.786086,453.23,"MUNCHEN, GM",49.0,24,46.3,24,9999.9,0,999.9,0,6.1,24,8.0,24,17.1,27.0,55.4,*,41.0,*,99.99, ,999.9,10000
269,10866099999,2020-09-26,48.353783,11.786086,453.23,"MUNCHEN, GM",45.0,24,40.7,24,9999.9,0,999.9,0,6.2,24,16.0,24,22.0,32.1,46.4,*,44.6,*,99.99, ,999.9,10000
270,10866099999,2020-09-27,48.353783,11.786086,453.23,"MUNCHEN, GM",48.9,24,39.1,24,9999.9,0,999.9,0,6.2,24,7.1,24,15.9,999.9,59.0,*,37.4,*,99.99, ,999.9,10000
271,10866099999,2020-09-28,48.353783,11.786086,453.23,"MUNCHEN, GM",44.6,24,41.7,24,9999.9,0,999.9,0,6.2,24,2.4,24,5.1,999.9,50.0,*,35.6,*,99.99, ,999.9,10000
272,10866099999,2020-09-29,48.353783,11.786086,453.23,"MUNCHEN, GM",49.7,24,46.8,24,9999.9,0,999.9,0,5.9,24,5.3,24,11.1,999.9,53.6,*,41.0,*,99.99, ,999.9,10000
273,10866099999,2020-09-30,48.353783,11.786086,453.23,"MUNCHEN, GM",52.8,24,47.7,24,9999.9,0,999.9,0,6.0,24,2.6,24,6.0,999.9,62.6,*,41.0,*,99.99, ,999.9,10000
274,10866099999,2020-10-01,48.353783,11.786086,453.23,"MUNCHEN, GM",50.3,24,46.4,24,9999.9,0,999.9,0,4.1,24,2.1,24,5.1,999.9,64.4,*,37.4,*,0.0,I,999.9,100000
275,10866099999,2020-10-02,48.353783,11.786086,453.23,"MUNCHEN, GM",56.2,24,49.1,24,9999.9,0,999.9,0,5.9,24,8.9,24,15.0,999.9,64.4,*,44.6,*,0.0,I,999.9,0
276,10866099999,2020-10-03,48.353783,11.786086,453.23,"MUNCHEN, GM",53.8,24,45.3,24,9999.9,0,999.9,0,5.7,24,10.2,24,24.1,34.0,68.0,*,39.2,*,99.99, ,999.9,110000
277,10866099999,2020-10-04,48.353783,11.786086,453.23,"MUNCHEN, GM",50.2,24,42.6,24,9999.9,0,999.9,0,4.8,24,4.7,24,9.9,999.9,62.6,*,39.2,*,0.0,I,999.9,100000
278,10866099999,2020-10-05,48.353783,11.786086,453.23,"MUNCHEN, GM",51.8,24,44.7,24,9999.9,0,999.9,0,6.2,24,8.4,24,17.1,999.9,57.2,*,46.4,*,99.99, ,999.9,10000
279,10866099999,2020-10-06,48.353783,11.786086,453.23,"MUNCHEN, GM",52.8,24,46.1,24,9999.9,0,999.9,0,6.2,24,9.9,24,18.1,20.0,57.2,*,50.0,*,99.99, ,999.9,10000
280,10866099999,2020-10-07,48.353783,11.786086,453.23,"MUNCHEN, GM",50.4,24,46.3,24,9999.9,0,999.9,0,6.1,24,10.6,24,21.0,999.9,57.2,*,46.4,*,99.99, ,999.9,10000
281,10866099999,2020-10-08,48.353783,11.786086,453.23,"MUNCHEN, GM",53.6,24,45.3,24,9999.9,0,999.9,0,6.2,24,7.6,24,15.9,999.9,62.6,*,44.6,*,99.99, ,999.9,10000
282,10866099999,2020-10-09,48.353783,11.786086,453.23,"MUNCHEN, GM",55.9,24,49.4,24,9999.9,0,999.9,0,6.2,24,4.5,24,8.0,999.9,66.2,*,48.2,*,0.0,I,999.9,0
283,10866099999,2020-10-10,48.353783,11.786086,453.23,"MUNCHEN, GM",49.0,24,46.2,24,9999.9,0,999.9,0,5.9,24,5.3,24,11.1,999.9,53.6,*,41.0,*,99.99, ,999.9,10000
284,10866099999,2020-10-11,48.353783,11.786086,453.23,"MUNCHEN, GM",44.5,24,40.4,24,9999.9,0,999.9,0,6.0,24,3.2,24,6.0,999.9,48.2,*,39.2,*,99.99, ,999.9,10000
285,10866099999,2020-10-12,48.353783,11.786086,453.23,"MUNCHEN, GM",42.2,24,39.1,24,9999.9,0,999.9,0,6.1,24,5.8,24,12.0,999.9,48.2,*,35.6,*,99.99, ,999.9,10000
286,10866099999,2020-10-13,48.353783,11.786086,453.23,"MUNCHEN, GM",44.6,24,40.1,24,9999.9,0,999.9,0,5.9,24,2.9,24,8.0,999.9,50.0,*,39.2,*,99.99, ,999.9,10000
287,10866099999,2020-10-14,48.353783,11.786086,453.23,"MUNCHEN, GM",42.7,24,40.0,24,9999.9,0,999.9,0,6.1,24,6.4,24,11.1,999.9,46.4,*,39.2,*,99.99, ,999.9,10000
288,10866099999,2020-10-15,48.353783,11.786086,453.23,"MUNCHEN, GM",44.6,24,41.7,24,9999.9,0,999.9,0,5.7,24,2.8,24,6.0,999.9,46.4,*,42.8,*,99.99, ,999.9,10000
289,10866099999,2020-10-16,48.353783,11.786086,453.23,"MUNCHEN, GM",46.0,24,44.4,24,9999.9,0,999.9,0,4.6,24,4.4,24,8.0,999.9,48.2,*,44.6,*,99.99, ,999.9,10000
290,10866099999,2020-10-17,48.353783,11.786086,453.23,"MUNCHEN, GM",44.7,24,41.0,24,9999.9,0,999.9,0,5.9,24,3.4,24,6.0,999.9,48.2,*,42.8,*,99.99, ,999.9,10000
291,10866099999,2020-10-18,48.353783,11.786086,453.23,"MUNCHEN, GM",44.9,24,41.4,24,9999.9,0,999.9,0,5.8,24,3.1,24,8.0,999.9,51.8,*,37.4,*,99.99, ,999.9,10000
292,10866099999,2020-10-19,48.353783,11.786086,453.23,"MUNCHEN, GM",43.2,24,37.3,24,9999.9,0,999.9,0,5.8,24,3.4,24,8.0,999.9,53.6,*,33.8,*,0.0,I,999.9,0
293,10866099999,2020-10-20,48.353783,11.786086,453.23,"MUNCHEN, GM",40.9,24,38.0,24,9999.9,0,999.9,0,4.7,24,3.1,24,8.0,999.9,53.6,*,32.0,*,0.0,I,999.9,100000
294,10866099999,2020-10-21,48.353783,11.786086,453.23,"MUNCHEN, GM",48.9,24,44.1,24,9999.9,0,999.9,0,5.9,24,3.5,24,8.9,999.9,64.4,*,39.2,*,0.0,I,999.9,0
295,10866099999,2020-10-22,48.353783,11.786086,453.23,"MUNCHEN, GM",50.3,24,46.5,24,9999.9,0,999.9,0,6.2,24,2.3,24,6.0,999.9,59.0,*,39.2,*,99.99, ,999.9,10000
296,10866099999,2020-10-23,48.353783,11.786086,453.23,"MUNCHEN, GM",57.3,24,51.9,24,9999.9,0,999.9,0,6.2,24,4.0,24,12.0,999.9,66.2,*,50.0,*,99.99, ,999.9,10000
297,10866099999,2020-10-24,48.353783,11.786086,453.23,"MUNCHEN, GM",52.3,24,49.2,24,9999.9,0,999.9,0,5.9,24,6.0,24,12.0,999.9,57.2,*,37.4,*,99.99, ,999.9,10000
298,10866099999,2020-10-25,48.353783,11.786086,453.23,"MUNCHEN, GM",45.0,24,43.3,24,9999.9,0,999.9,0,3.5,24,3.7,24,8.9,999.9,55.4,*,35.6,*,0.0,I,999.9,100000
299,10866099999,2020-10-26,48.353783,11.786086,453.23,"MUNCHEN, GM",44.7,24,43.0,24,9999.9,0,999.9,0,3.7,24,7.3,24,12.0,999.9,48.2,*,39.2,*,99.99, ,999.9,110000
300,10866099999,2020-10-27,48.353783,11.786086,453.23,"MUNCHEN, GM",42.7,24,39.4,24,9999.9,0,999.9,0,6.2,24,4.5,24,7.0,999.9,51.8,*,35.6,*,99.99, ,999.9,10000
301,10866099999,2020-10-28,48.353783,11.786086,453.23,"MUNCHEN, GM",45.0,24,40.3,24,9999.9,0,999.9,0,6.2,24,5.5,24,14.0,19.0,57.2,*,30.2,*,99.99, ,999.9,10000
302,10866099999,2020-10-29,48.353783,11.786086,453.23,"MUNCHEN, GM",49.8,24,45.7,24,9999.9,0,999.9,0,6.0,24,9.7,24,17.1,32.1,51.8,*,48.2,*,99.99, ,999.9,10000
303,10866099999,2020-10-30,48.353783,11.786086,453.23,"MUNCHEN, GM",52.7,24,47.6,24,9999.9,0,999.9,0,6.2,24,9.0,24,15.9,999.9,59.0,*,48.2,*,99.99, ,999.9,10000
304,10866099999,2020-10-31,48.353783,11.786086,453.23,"MUNCHEN, GM",50.9,24,45.2,24,9999.9,0,999.9,0,6.1,24,3.5,24,7.0,999.9,60.8,*,35.6,*,0.0,I,999.9,0
305,10866099999,2020-11-01,48.353783,11.786086,453.23,"MUNCHEN, GM",48.2,24,46.2,24,9999.9,0,999.9,0,5.9,24,3.7,24,11.1,999.9,59.0,*,35.6,*,99.99, ,999.9,10000
306,10866099999,2020-11-02,48.353783,11.786086,453.23,"MUNCHEN, GM",61.3,24,54.1,24,9999.9,0,999.9,0,6.2,24,6.1,24,13.0,999.9,68.0,*,55.4,*,0.0,I,999.9,0
307,10866099999,2020-11-03,48.353783,11.786086,453.23,"MUNCHEN, GM",53.2,24,49.8,24,9999.9,0,999.9,0,6.0,24,4.1,24,8.9,999.9,59.0,*,48.2,*,99.99, ,999.9,10000
308,10866099999,2020-11-04,48.353783,11.786086,453.23,"MUNCHEN, GM",46.5,24,43.2,24,9999.9,0,999.9,0,6.2,24,3.4,24,7.0,999.9,48.2,*,44.6,*,99.99, ,999.9,10000
309,10866099999,2020-11-05,48.353783,11.786086,453.23,"MUNCHEN, GM",44.8,24,40.6,24,9999.9,0,999.9,0,6.2,24,3.9,24,8.9,999.9,51.8,*,35.6,*,0.0,I,999.9,0
310,10866099999,2020-11-06,48.353783,11.786086,453.23,"MUNCHEN, GM",37.5,24,35.0,24,9999.9,0,999.9,0,3.3,24,3.3,24,8.0,999.9,50.0,*,28.4,*,0.0,I,999.9,100000
311,10866099999,2020-11-07,48.353783,11.786086,453.23,"MUNCHEN, GM",36.6,24,36.0,24,9999.9,0,999.9,0,0.4,24,2.2,24,5.1,999.9,41.0,*,32.0,*,0.0,I,999.9,100000
312,10866099999,2020-11-08,48.353783,11.786086,453.23,"MUNCHEN, GM",37.1,24,36.0,24,9999.9,0,999.9,0,1.5,24,2.2,24,7.0,999.9,46.4,*,30.2,*,0.0,I,999.9,100000
313,10866099999,2020-11-09,48.353783,11.786086,453.23,"MUNCHEN, GM",36.0,24,35.7,24,9999.9,0,999.9,0,0.2,24,3.9,24,6.0,999.9,39.2,*,32.0,*,0.0,I,999.9,100000
314,10866099999,2020-11-10,48.353783,11.786086,453.23,"MUNCHEN, GM",37.6,24,37.3,24,9999.9,0,999.9,0,0.5,24,3.2,24,5.1,999.9,39.2,*,35.6,*,0.0,I,999.9,100000
315,10866099999,2020-11-11,48.353783,11.786086,453.23,"MUNCHEN, GM",41.6,24,40.0,24,9999.9,0,999.9,0,4.0,24,4.7,24,7.0,999.9,46.4,*,37.4,*,0.0,I,999.9,0
316,10866099999,2020-11-12,48.353783,11.786086,453.23,"MUNCHEN, GM",45.1,24,42.5,24,9999.9,0,999.9,0,4.4,24,3.6,24,7.0,999.9,53.6,*,41.0,*,0.0,I,999.9,0
317,10866099999,2020-11-13,48.353783,11.786086,453.23,"MUNCHEN, GM",45.0,24,40.7,24,9999.9,0,999.9,0,6.0,24,2.3,24,5.1,999.9,57.2,*,37.4,*,0.0,I,999.9,0
318,10866099999,2020-11-14,48.353783,11.786086,453.23,"MUNCHEN, GM",46.9,24,41.4,24,9999.9,0,999.9,0,6.0,24,2.8,24,6.0,999.9,59.0,*,33.8,*,0.0,I,999.9,0
319,10866099999,2020-11-15,48.353783,11.786086,453.23,"MUNCHEN, GM",40.0,24,37.0,24,9999.9,0,999.9,0,3.6,24,4.1,24,9.9,999.9,53.6,*,30.2,*,0.0,I,999.9,100000
320,10866099999,2020-11-16,48.353783,11.786086,453.23,"MUNCHEN, GM",46.6,23,41.2,23,9999.9,0,999.9,0,6.0,23,7.3,23,19.0,999.9,53.6,*,39.2,*,99.99, ,999.9,10000
321,10866099999,2020-11-17,48.353783,11.786086,453.23,"MUNCHEN, GM",45.5,24,39.4,24,9999.9,0,999.9,0,6.2,24,5.2,24,12.0,999.9,53.6,*,33.8,*,0.0,I,999.9,0
322,10866099999,2020-11-18,48.353783,11.786086,453.23,"MUNCHEN, GM",38.8,24,35.3,24,9999.9,0,999.9,0,5.9,24,1.9,24,5.1,999.9,53.6,*,30.2,*,0.0,I,999.9,0
323,10866099999,2020-11-19,48.353783,11.786086,453.23,"MUNCHEN, GM",40.3,24,36.6,24,9999.9,0,999.9,0,6.2,24,6.7,24,17.1,25.1,55.4,*,28.4,*,99.99, ,999.9,10000
324,10866099999,2020-11-20,48.353783,11.786086,453.23,"MUNCHEN, GM",37.1,24,32.5,24,9999.9,0,999.9,0,6.1,24,4.7,24,9.9,999.9,42.8,*,24.8,*,99.99, ,999.9,10000
325,10866099999,2020-11-21,48.353783,11.786086,453.23,"MUNCHEN, GM",29.3,24,26.1,24,9999.9,0,999.9,0,4.9,24,2.3,24,7.0,999.9,41.0,*,23.0,*,0.0,I,999.9,100000
326,10866099999,2020-11-22,48.353783,11.786086,453.23,"MUNCHEN, GM",32.2,24,27.2,24,9999.9,0,999.9,0,6.2,24,1.4,24,4.1,999.9,46.4,*,21.2,*,0.0,I,999.9,0
327,10866099999,2020-11-23,48.353783,11.786086,453.23,"MUNCHEN, GM",39.0,24,36.6,24,9999.9,0,999.9,0,4.2,24,3.9,24,8.0,999.9,42.8,*,32.0,*,99.99, ,999.9,10000
328,10866099999,2020-11-24,48.353783,11.786086,453.23,"MUNCHEN, GM",39.0,24,36.6,24,9999.9,0,999.9,0,5.1,24,6.1,24,11.1,999.9,41.0,*,35.6,*,0.0,I,999.9,0
329,10866099999,2020-11-25,48.353783,11.786086,453.23,"MUNCHEN, GM",34.5,24,32.2,24,9999.9,0,999.9,0,4.9,24,4.0,24,6.0,999.9,35.6,*,30.2,*,0.0,I,999.9,100000
330,10866099999,2020-11-26,48.353783,11.786086,453.23,"MUNCHEN, GM",31.8,24,31.3,24,9999.9,0,999.9,0,1.9,24,2.9,24,6.0,999.9,33.8,*,30.2,*,0.0,I,999.9,100000
331,10866099999,2020-11-27,48.353783,11.786086,453.23,"MUNCHEN, GM",30.4,24,29.8,24,9999.9,0,999.9,0,0.8,24,3.9,24,6.0,999.9,33.8,*,28.4,*,0.0,I,999.9,100000
332,10866099999,2020-11-28,48.353783,11.786086,453.23,"MUNCHEN, GM",30.1,24,29.3,24,9999.9,0,999.9,0,1.1,24,5.5,24,12.0,999.9,33.8,*,28.4,*,0.0,I,999.9,100000
333,10866099999,2020-11-29,48.353783,11.786086,453.23,"MUNCHEN, GM",29.4,24,26.2,24,9999.9,0,999.9,0,5.7,24,4.7,24,11.1,999.9,35.6,*,23.0,*,0.0,I,999.9,0
334,10866099999,2020-11-30,48.353783,11.786086,453.23,"MUNCHEN, GM",27.0,24,23.8,24,9999.9,0,999.9,0,5.6,24,3.7,24,9.9,999.9,35.6,*,17.6,*,0.0,I,999.9,0
335,10866099999,2020-12-01,48.353783,11.786086,453.23,"MUNCHEN, GM",29.2,24,27.4,24,9999.9,0,999.9,0,3.5,24,3.4,24,7.0,999.9,32.0,*,23.0,*,99.99, ,999.9,1000
336,10866099999,2020-12-02,48.353783,11.786086,453.23,"MUNCHEN, GM",27.6,24,23.7,24,9999.9,0,999.9,0,5.1,24,5.2,24,8.9,999.9,30.2,*,24.8,*,99.99, ,999.9,1000
337,10866099999,2020-12-03,48.353783,11.786086,453.23,"MUNCHEN, GM",28.6,24,24.5,24,9999.9,0,999.9,0,5.4,24,4.7,24,8.0,999.9,35.6,*,23.0,*,99.99, ,999.9,1000
338,10866099999,2020-12-04,48.353783,11.786086,453.23,"MUNCHEN, GM",30.2,24,25.9,24,9999.9,0,999.9,0,5.5,24,5.5,24,11.1,999.9,37.4,*,23.0,*,0.0,I,999.9,0
339,10866099999,2020-12-05,48.353783,11.786086,453.23,"MUNCHEN, GM",34.0,24,30.6,24,9999.9,0,999.9,0,4.2,24,4.3,24,15.0,999.9,39.2,*,30.2,*,99.99, ,999.9,110000
340,10866099999,2020-12-06,48.353783,11.786086,453.23,"MUNCHEN, GM",33.6,24,32.3,24,9999.9,0,999.9,0,2.3,24,3.9,24,12.0,999.9,37.4,*,30.2,*,99.99, ,999.9,110000
341,10866099999,2020-12-07,48.353783,11.786086,453.23,"MUNCHEN, GM",35.2,24,31.6,24,9999.9,0,999.9,0,6.0,24,4.8,24,9.9,999.9,41.0,*,24.8,*,99.99, ,999.9,10000
342,10866099999,2020-12-08,48.353783,11.786086,453.23,"MUNCHEN, GM",31.8,24,29.5,24,9999.9,0,999.9,0,3.8,24,4.0,24,9.9,999.9,37.4,*,26.6,*,0.0,I,999.9,100000
343,10866099999,2020-12-09,48.353783,11.786086,453.23,"MUNCHEN, GM",32.4,24,31.5,24,9999.9,0,999.9,0,4.1,24,6.5,24,9.9,999.9,33.8,*,30.2,*,99.99, ,999.9,1000
344,10866099999,2020-12-10,48.353783,11.786086,453.23,"MUNCHEN, GM",33.2,24,31.9,24,9999.9,0,999.9,0,4.1,24,2.6,24,6.0,999.9,33.8,*,32.0,*,99.99, ,999.9,1000
345,10866099999,2020-12-11,48.353783,11.786086,453.23,"MUNCHEN, GM",32.4,24,30.0,24,9999.9,0,999.9,0,6.0,24,5.8,24,9.9,999.9,35.6,*,32.0,*,0.0,I,999.9,0
346,10866099999,2020-12-12,48.353783,11.786086,453.23,"MUNCHEN, GM",35.2,24,33.6,24,9999.9,0,999.9,0,3.9,24,4.9,24,11.1,999.9,39.2,*,30.2,*,99.99, ,999.9,10000
347,10866099999,2020-12-13,48.353783,11.786086,453.23,"MUNCHEN, GM",40.1,24,38.6,24,9999.9,0,999.9,0,4.8,24,6.7,24,11.1,999.9,41.0,*,37.4,*,99.99, ,999.9,10000
348,10866099999,2020-12-14,48.353783,11.786086,453.23,"MUNCHEN, GM",35.8,24,34.8,24,9999.9,0,999.9,0,3.6,24,5.5,24,8.9,999.9,39.2,*,33.8,*,0.0,I,999.9,100000
349,10866099999,2020-12-15,48.353783,11.786086,453.23,"MUNCHEN, GM",35.8,24,34.5,24,9999.9,0,999.9,0,2.9,24,3.2,24,8.9,999.9,37.4,*,33.8,*,0.0,I,999.9,0
350,10866099999,2020-12-16,48.353783,11.786086,453.23,"MUNCHEN, GM",35.9,24,34.7,24,9999.9,0,999.9,0,1.9,24,4.3,24,7.0,999.9,39.2,*,33.8,*,0.0,I,999.9,100000
351,10866099999,2020-12-17,48.353783,11.786086,453.23,"MUNCHEN, GM",34.5,24,33.7,24,9999.9,0,999.9,0,1.6,24,4.2,24,8.0,999.9,39.2,*,32.0,*,0.0,I,999.9,100000
352,10866099999,2020-12-18,48.353783,11.786086,453.23,"MUNCHEN, GM",32.6,24,32.0,24,9999.9,0,999.9,0,1.1,24,4.2,24,7.0,999.9,35.6,*,30.2,*,0.0,I,999.9,100000
353,10866099999,2020-12-19,48.353783,11.786086,453.23,"MUNCHEN, GM",30.7,24,30.4,24,9999.9,0,999.9,0,0.6,24,5.9,24,8.0,999.9,32.0,*,30.2,*,0.0,I,999.9,100000
354,10866099999,2020-12-20,48.353783,11.786086,453.23,"MUNCHEN, GM",30.1,24,29.8,24,9999.9,0,999.9,0,1.3,24,5.4,24,8.0,999.9,32.0,*,28.4,*,0.0,I,999.9,100000
355,10866099999,2020-12-21,48.353783,11.786086,453.23,"MUNCHEN, GM",35.2,24,34.5,24,9999.9,0,999.9,0,2.9,24,3.5,24,8.0,999.9,39.2,*,30.2,*,99.99, ,999.9,110000
356,10866099999,2020-12-22,48.353783,11.786086,453.23,"MUNCHEN, GM",50.8,24,45.7,24,9999.9,0,999.9,0,5.7,24,13.1,24,25.1,31.1,55.4,*,39.2,*,99.99, ,999.9,10000
357,10866099999,2020-12-23,48.353783,11.786086,453.23,"MUNCHEN, GM",50.0,24,45.1,24,9999.9,0,999.9,0,6.2,24,3.9,24,8.0,999.9,53.6,*,44.6,*,99.99, ,999.9,10000
358,10866099999,2020-12-24,48.353783,11.786086,453.23,"MUNCHEN, GM",44.6,24,40.0,24,9999.9,0,999.9,0,6.2,24,10.9,24,24.1,35.0,48.2,*,39.2,*,99.99, ,999.9,10000
359,10866099999,2020-12-25,48.353783,11.786086,453.23,"MUNCHEN, GM",35.0,24,31.6,24,9999.9,0,999.9,0,5.8,24,7.2,24,15.0,999.9,39.2,*,32.0,*,99.99, ,999.9,11000
360,10866099999,2020-12-26,48.353783,11.786086,453.23,"MUNCHEN, GM",30.2,24,23.0,24,9999.9,0,999.9,0,6.2,24,5.1,24,8.9,999.9,33.8,*,23.0,*,99.99, ,999.9,1000
361,10866099999,2020-12-27,48.353783,11.786086,453.23,"MUNCHEN, GM",24.8,24,21.0,24,9999.9,0,999.9,0,6.2,24,3.9,24,8.9,999.9,32.0,*,17.6,*,0.0,I,999.9,0
362,10866099999,2020-12-28,48.353783,11.786086,453.23,"MUNCHEN, GM",30.6,24,27.7,24,9999.9,0,999.9,0,5.8,24,3.7,24,8.9,999.9,35.6,*,26.6,*,99.99, ,999.9,11000
363,10866099999,2020-12-29,48.353783,11.786086,453.23,"MUNCHEN, GM",34.8,24,28.5,24,9999.9,0,999.9,0,6.2,24,6.1,24,19.0,999.9,42.8,*,28.4,*,0.0,I,999.9,0
364,10866099999,2020-12-30,48.353783,11.786086,453.23,"MUNCHEN, GM",33.0,24,29.0,24,9999.9,0,999.9,0,6.2,24,3.0,24,7.0,999.9,39.2,*,26.6,*,0.0,I,999.9,0
365,10866099999,2020-12-31,48.353783,11.786086,453.23,"MUNCHEN, GM",31.0,24,26.6,24,9999.9,0,999.9,0,6.2,24,3.8,24,8.0,999.9,39.2,*,23.0,*,0.0,I,999.9,0
